theme,sub_theme,topic,geography_type,geography,metric,sex,age,stratum,year,date,metric_value,in_reporting_delay_period
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,North East,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2025,2025-01-01,13.21,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,North East,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2024,2024-01-12,16.36,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,North East,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2024,2024-01-11,13.73,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,North East,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2024,2024-01-10,12.0,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,North East,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2024,2024-01-09,8.33,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,North East,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2024,2024-01-08,8.89,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,North East,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2024,2024-01-07,9.43,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,North East,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2024,2024-01-06,10.0,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,North East,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2024,2024-01-05,10.0,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,North East,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2024,2024-01-04,12.0,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,North East,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2024,2024-01-03,12.0,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,North East,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2024,2024-01-02,10.0,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,North East,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2024,2024-01-01,17.07,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,North East,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2023,2023-01-12,22.86,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,North East,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2023,2023-01-11,20.45,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,North East,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2023,2023-01-10,8.89,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,North East,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2023,2023-01-09,9.09,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,North East,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2023,2023-01-08,8.57,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,North East,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2023,2023-01-07,13.89,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,North East,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2023,2023-01-06,11.11,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,North East,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2023,2023-01-05,11.43,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,North East,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2023,2023-01-04,15.22,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,North East,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2023,2023-01-03,13.21,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,North East,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2023,2023-01-02,14.81,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,North East,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2023,2023-01-01,9.09,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,North East,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2022,2022-01-12,13.64,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,North East,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2022,2022-01-11,14.89,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,North East,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2022,2022-01-10,19.57,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,North East,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2022,2022-01-09,15.38,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,North East,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2022,2022-01-08,8.7,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,North East,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2022,2022-01-07,9.8,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,North East,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2022,2022-01-06,14.81,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,North East,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2022,2022-01-05,21.15,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,North East,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2022,2022-01-04,15.56,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,North East,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2022,2022-01-03,10.2,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,North East,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2022,2022-01-02,4.55,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,North East,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2022,2022-01-01,7.5,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,North East,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2021,2021-01-12,10.0,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,North East,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2021,2021-01-11,10.26,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,North East,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2021,2021-01-10,7.14,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,North East,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2021,2021-01-09,7.14,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,North East,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2021,2021-01-08,5.0,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,North East,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2021,2021-01-07,7.69,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,North East,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2021,2021-01-06,5.71,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,North East,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2021,2021-01-05,8.33,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,North East,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2021,2021-01-04,8.11,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,North East,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2021,2021-01-03,5.71,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,North East,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2021,2021-01-02,9.76,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,North East,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2021,2021-01-01,12.82,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,North East,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2020,2020-01-12,19.44,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,North East,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2020,2020-01-11,20.0,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,North East,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2020,2020-01-10,18.18,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,West Midlands,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2025,2025-01-08,15.62,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,West Midlands,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2025,2025-01-07,18.6,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,West Midlands,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2025,2025-01-06,18.18,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,West Midlands,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2025,2025-01-05,15.38,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,West Midlands,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2025,2025-01-04,16.53,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,West Midlands,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2025,2025-01-03,19.42,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,West Midlands,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2025,2025-01-02,23.33,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,West Midlands,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2025,2025-01-01,22.76,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,West Midlands,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2024,2024-01-12,22.22,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,West Midlands,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2024,2024-01-11,17.14,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,West Midlands,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2024,2024-01-10,14.29,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,West Midlands,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2024,2024-01-09,10.09,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,West Midlands,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2024,2024-01-08,10.92,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,West Midlands,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2024,2024-01-07,16.82,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,West Midlands,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2024,2024-01-06,18.25,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,West Midlands,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2024,2024-01-05,19.12,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,West Midlands,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2024,2024-01-04,15.6,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,West Midlands,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2024,2024-01-03,17.36,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,West Midlands,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2024,2024-01-02,20.35,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,West Midlands,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2024,2024-01-01,23.76,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,West Midlands,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2023,2023-01-12,25.47,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,West Midlands,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2023,2023-01-11,23.96,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,West Midlands,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2023,2023-01-10,19.59,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,West Midlands,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2023,2023-01-09,17.78,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,West Midlands,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2023,2023-01-08,16.5,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,West Midlands,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2023,2023-01-07,19.27,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,West Midlands,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2023,2023-01-06,18.52,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,West Midlands,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2023,2023-01-05,19.09,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,West Midlands,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2023,2023-01-04,20.51,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,West Midlands,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2023,2023-01-03,22.31,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,West Midlands,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2023,2023-01-02,20.34,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,West Midlands,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2023,2023-01-01,17.54,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,West Midlands,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2022,2022-01-12,13.82,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,West Midlands,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2022,2022-01-11,14.52,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,West Midlands,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2022,2022-01-10,16.07,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,West Midlands,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2022,2022-01-09,14.46,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,West Midlands,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2022,2022-01-08,21.05,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,West Midlands,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2022,2022-01-07,16.48,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,West Midlands,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2022,2022-01-06,18.0,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,West Midlands,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2022,2022-01-05,14.85,False
