Indicator ID,Indicator Name,Parent Code,Parent Name,Area Code,Area Name,Area Type,Sex,Age,Category Type,Category,Time period,Value,Lower CI 95.0 limit,Upper CI 95.0 limit,Lower CI 99.8 limit,Upper CI 99.8 limit,Count,Denominator,Value note,Recent Trend,Compared to England value or percentiles,Compared to NHS regions value or percentiles,Time period Sortable,New data,Compared to goal,Time period range
92350,"Twelve-month rolling percentage of prescribed antibiotic items from cephalosporin, quinolone and co-amoxiclav class",,,E92000001,England,England,Persons,All ages,,,Feb-24,7.88,,,,,2588133,32862254,,,Not compared,Not compared,20240002,,Green,1m
92350,"Twelve-month rolling percentage of prescribed antibiotic items from cephalosporin, quinolone and co-amoxiclav class",E92000001,England,E40000005,South East NHS Region,NHS regions,Persons,All ages,,,Feb-24,8.43,,,,,321797,3815639,,,Not compared,Not compared,20240002,,Green,1m
92350,"Twelve-month rolling percentage of prescribed antibiotic items from cephalosporin, quinolone and co-amoxiclav class",E40000004,South Of England Commissioning Region,E38000021,Sussex ICB - 09D ,ICB sub-locations,Persons,All ages,,,Feb-24,9.05,,,,,11352,125487,,,Not compared,Not compared,20240002,,Green,1m
92350,"Twelve-month rolling percentage of prescribed antibiotic items from cephalosporin, quinolone and co-amoxiclav class",E40000004,South Of England Commissioning Region,E38000136,"Buckinghamshire, Oxfordshire and Berkshire West ICB - 10Q ",ICB sub-locations,Persons,All ages,,,Feb-24,9.74,,,,,34202,351068,,,Not compared,Not compared,20240002,,Green,1m
92350,"Twelve-month rolling percentage of prescribed antibiotic items from cephalosporin, quinolone and co-amoxiclav class",E40000004,South Of England Commissioning Region,E38000137,Hampshire and Isle Of Wight ICB - 10R ,ICB sub-locations,Persons,All ages,,,Feb-24,9.34,,,,,10197,109208,,,Not compared,Not compared,20240002,,Green,1m
92350,"Twelve-month rolling percentage of prescribed antibiotic items from cephalosporin, quinolone and co-amoxiclav class",E40000004,South Of England Commissioning Region,E38000221,"Buckinghamshire, Oxfordshire and Berkshire West ICB - 15A ",ICB sub-locations,Persons,All ages,,,Feb-24,8.79,,,,,22273,253442,,,Not compared,Not compared,20240002,,Green,1m
92350,"Twelve-month rolling percentage of prescribed antibiotic items from cephalosporin, quinolone and co-amoxiclav class",E40000004,South Of England Commissioning Region,E38000223,"Buckinghamshire, Oxfordshire and Berkshire West ICB - 14Y ",ICB sub-locations,Persons,All ages,,,Feb-24,7.53,,,,,23207,308081,,,Not compared,Not compared,20240002,,Green,1m
92350,"Twelve-month rolling percentage of prescribed antibiotic items from cephalosporin, quinolone and co-amoxiclav class",E40000004,South Of England Commissioning Region,E38000235,Sussex ICB - 97R ,ICB sub-locations,Persons,All ages,,,Feb-24,8.1,,,,,25516,315197,,,Not compared,Not compared,20240002,,Green,1m
92350,"Twelve-month rolling percentage of prescribed antibiotic items from cephalosporin, quinolone and co-amoxiclav class",E40000004,South Of England Commissioning Region,E38000237,Kent and Medway ICB - 91Q ,ICB sub-locations,Persons,All ages,,,Feb-24,7.67,,,,,84272,1098404,,,Not compared,Not compared,20240002,,Green,1m
92350,"Twelve-month rolling percentage of prescribed antibiotic items from cephalosporin, quinolone and co-amoxiclav class",E40000004,South Of England Commissioning Region,E38000246,Surrey Heartlands  ICB - 92A ,ICB sub-locations,Persons,All ages,,,Feb-24,8.12,,,,,45924,565873,,,Not compared,Not compared,20240002,,Green,1m
92350,"Twelve-month rolling percentage of prescribed antibiotic items from cephalosporin, quinolone and co-amoxiclav class",E40000004,South Of England Commissioning Region,E38000248,Sussex ICB - 70F ,ICB sub-locations,Persons,All ages,,,Feb-24,9.9,,,,,49320,498361,,,Not compared,Not compared,20240002,,Green,1m
92350,"Twelve-month rolling percentage of prescribed antibiotic items from cephalosporin, quinolone and co-amoxiclav class",E40000004,South Of England Commissioning Region,E38000252,Frimley ICB - D4U1Y ,ICB sub-locations,Persons,All ages,,,Feb-24,8.02,,,,,32699,407574,,,Not compared,Not compared,20240002,,Green,1m
92350,"Twelve-month rolling percentage of prescribed antibiotic items from cephalosporin, quinolone and co-amoxiclav class",E40000004,South Of England Commissioning Region,E38000253,Hampshire and Isle Of Wight ICB - D9Y0V ,ICB sub-locations,Persons,All ages,,,Feb-24,9.22,,,,,78079,847178,,,Not compared,Not compared,20240002,,Green,1m
92350,"Twelve-month rolling percentage of prescribed antibiotic items from cephalosporin, quinolone and co-amoxiclav class",,,E92000001,England,England,Persons,All ages,,,Mar-24,7.83,,,,,2554442,32644539,,,Not compared,Not compared,20240003,,Green,1m
92350,"Twelve-month rolling percentage of prescribed antibiotic items from cephalosporin, quinolone and co-amoxiclav class",E92000001,England,E40000005,South East NHS Region,NHS regions,Persons,All ages,,,Mar-24,8.37,,,,,317326,3792314,,,Not compared,Not compared,20240003,,Green,1m
92350,"Twelve-month rolling percentage of prescribed antibiotic items from cephalosporin, quinolone and co-amoxiclav class",E40000004,South Of England Commissioning Region,E38000021,Sussex ICB - 09D ,ICB sub-locations,Persons,All ages,,,Mar-24,8.94,,,,,11110,124238,,,Not compared,Not compared,20240003,,Green,1m
92350,"Twelve-month rolling percentage of prescribed antibiotic items from cephalosporin, quinolone and co-amoxiclav class",E40000004,South Of England Commissioning Region,E38000136,"Buckinghamshire, Oxfordshire and Berkshire West ICB - 10Q ",ICB sub-locations,Persons,All ages,,,Mar-24,9.69,,,,,33935,350286,,,Not compared,Not compared,20240003,,Green,1m
92350,"Twelve-month rolling percentage of prescribed antibiotic items from cephalosporin, quinolone and co-amoxiclav class",E40000004,South Of England Commissioning Region,E38000137,Hampshire and Isle Of Wight ICB - 10R ,ICB sub-locations,Persons,All ages,,,Mar-24,9.25,,,,,10085,109056,,,Not compared,Not compared,20240003,,Green,1m
92350,"Twelve-month rolling percentage of prescribed antibiotic items from cephalosporin, quinolone and co-amoxiclav class",E40000004,South Of England Commissioning Region,E38000221,"Buckinghamshire, Oxfordshire and Berkshire West ICB - 15A ",ICB sub-locations,Persons,All ages,,,Mar-24,8.77,,,,,22041,251448,,,Not compared,Not compared,20240003,,Green,1m
92350,"Twelve-month rolling percentage of prescribed antibiotic items from cephalosporin, quinolone and co-amoxiclav class",E40000004,South Of England Commissioning Region,E38000223,"Buckinghamshire, Oxfordshire and Berkshire West ICB - 14Y ",ICB sub-locations,Persons,All ages,,,Mar-24,7.46,,,,,22804,305840,,,Not compared,Not compared,20240003,,Green,1m
92350,"Twelve-month rolling percentage of prescribed antibiotic items from cephalosporin, quinolone and co-amoxiclav class",E40000004,South Of England Commissioning Region,E38000235,Sussex ICB - 97R ,ICB sub-locations,Persons,All ages,,,Mar-24,8.05,,,,,25165,312772,,,Not compared,Not compared,20240003,,Green,1m
92350,"Twelve-month rolling percentage of prescribed antibiotic items from cephalosporin, quinolone and co-amoxiclav class",E40000004,South Of England Commissioning Region,E38000237,Kent and Medway ICB - 91Q ,ICB sub-locations,Persons,All ages,,,Mar-24,7.6,,,,,82900,1091094,,,Not compared,Not compared,20240003,,Green,1m
92350,"Twelve-month rolling percentage of prescribed antibiotic items from cephalosporin, quinolone and co-amoxiclav class",E40000004,South Of England Commissioning Region,E38000246,Surrey Heartlands  ICB - 92A ,ICB sub-locations,Persons,All ages,,,Mar-24,7.98,,,,,44964,563343,,,Not compared,Not compared,20240003,,Green,1m
92350,"Twelve-month rolling percentage of prescribed antibiotic items from cephalosporin, quinolone and co-amoxiclav class",E40000004,South Of England Commissioning Region,E38000248,Sussex ICB - 70F ,ICB sub-locations,Persons,All ages,,,Mar-24,9.83,,,,,48704,495218,,,Not compared,Not compared,20240003,,Green,1m
92350,"Twelve-month rolling percentage of prescribed antibiotic items from cephalosporin, quinolone and co-amoxiclav class",E40000004,South Of England Commissioning Region,E38000252,Frimley ICB - D4U1Y ,ICB sub-locations,Persons,All ages,,,Mar-24,7.94,,,,,32131,404709,,,Not compared,Not compared,20240003,,Green,1m
92350,"Twelve-month rolling percentage of prescribed antibiotic items from cephalosporin, quinolone and co-amoxiclav class",E40000004,South Of England Commissioning Region,E38000253,Hampshire and Isle Of Wight ICB - D9Y0V ,ICB sub-locations,Persons,All ages,,,Mar-24,9.15,,,,,77155,842871,,,Not compared,Not compared,20240003,,Green,1m
92350,"Twelve-month rolling percentage of prescribed antibiotic items from cephalosporin, quinolone and co-amoxiclav class",,,E92000001,England,England,Persons,All ages,,,Apr-24,7.77,,,,,2559730,32959201,,,Not compared,Not compared,20240004,,Green,1m
92350,"Twelve-month rolling percentage of prescribed antibiotic items from cephalosporin, quinolone and co-amoxiclav class",E92000001,England,E40000005,South East NHS Region,NHS regions,Persons,All ages,,,Apr-24,8.29,,,,,317357,3826851,,,Not compared,Not compared,20240004,,Green,1m
92350,"Twelve-month rolling percentage of prescribed antibiotic items from cephalosporin, quinolone and co-amoxiclav class",E40000004,South Of England Commissioning Region,E38000021,Sussex ICB - 09D ,ICB sub-locations,Persons,All ages,,,Apr-24,8.86,,,,,11101,125268,,,Not compared,Not compared,20240004,,Green,1m
92350,"Twelve-month rolling percentage of prescribed antibiotic items from cephalosporin, quinolone and co-amoxiclav class",E40000004,South Of England Commissioning Region,E38000136,"Buckinghamshire, Oxfordshire and Berkshire West ICB - 10Q ",ICB sub-locations,Persons,All ages,,,Apr-24,9.62,,,,,33936,352722,,,Not compared,Not compared,20240004,,Green,1m
92350,"Twelve-month rolling percentage of prescribed antibiotic items from cephalosporin, quinolone and co-amoxiclav class",E40000004,South Of England Commissioning Region,E38000137,Hampshire and Isle Of Wight ICB - 10R ,ICB sub-locations,Persons,All ages,,,Apr-24,9.19,,,,,10131,110205,,,Not compared,Not compared,20240004,,Green,1m
92350,"Twelve-month rolling percentage of prescribed antibiotic items from cephalosporin, quinolone and co-amoxiclav class",E40000004,South Of England Commissioning Region,E38000221,"Buckinghamshire, Oxfordshire and Berkshire West ICB - 15A ",ICB sub-locations,Persons,All ages,,,Apr-24,8.68,,,,,21995,253329,,,Not compared,Not compared,20240004,,Green,1m
92350,"Twelve-month rolling percentage of prescribed antibiotic items from cephalosporin, quinolone and co-amoxiclav class",E40000004,South Of England Commissioning Region,E38000223,"Buckinghamshire, Oxfordshire and Berkshire West ICB - 14Y ",ICB sub-locations,Persons,All ages,,,Apr-24,7.39,,,,,22788,308416,,,Not compared,Not compared,20240004,,Green,1m
92350,"Twelve-month rolling percentage of prescribed antibiotic items from cephalosporin, quinolone and co-amoxiclav class",E40000004,South Of England Commissioning Region,E38000235,Sussex ICB - 97R ,ICB sub-locations,Persons,All ages,,,Apr-24,7.96,,,,,25163,316024,,,Not compared,Not compared,20240004,,Green,1m
92350,"Twelve-month rolling percentage of prescribed antibiotic items from cephalosporin, quinolone and co-amoxiclav class",E40000004,South Of England Commissioning Region,E38000237,Kent and Medway ICB - 91Q ,ICB sub-locations,Persons,All ages,,,Apr-24,7.54,,,,,82955,1099801,,,Not compared,Not compared,20240004,,Green,1m
92350,"Twelve-month rolling percentage of prescribed antibiotic items from cephalosporin, quinolone and co-amoxiclav class",E40000004,South Of England Commissioning Region,E38000246,Surrey Heartlands  ICB - 92A ,ICB sub-locations,Persons,All ages,,,Apr-24,7.9,,,,,45040,569856,,,Not compared,Not compared,20240004,,Green,1m
92350,"Twelve-month rolling percentage of prescribed antibiotic items from cephalosporin, quinolone and co-amoxiclav class",E40000004,South Of England Commissioning Region,E38000248,Sussex ICB - 70F ,ICB sub-locations,Persons,All ages,,,Apr-24,9.81,,,,,49130,501041,,,Not compared,Not compared,20240004,,Green,1m
92350,"Twelve-month rolling percentage of prescribed antibiotic items from cephalosporin, quinolone and co-amoxiclav class",E40000004,South Of England Commissioning Region,E38000252,Frimley ICB - D4U1Y ,ICB sub-locations,Persons,All ages,,,Apr-24,7.81,,,,,31949,409102,,,Not compared,Not compared,20240004,,Green,1m
92350,"Twelve-month rolling percentage of prescribed antibiotic items from cephalosporin, quinolone and co-amoxiclav class",E40000004,South Of England Commissioning Region,E38000253,Hampshire and Isle Of Wight ICB - D9Y0V ,ICB sub-locations,Persons,All ages,,,Apr-24,9.08,,,,,77339,851984,,,Not compared,Not compared,20240004,,Green,1m
92350,"Twelve-month rolling percentage of prescribed antibiotic items from cephalosporin, quinolone and co-amoxiclav class",,,E92000001,England,England,Persons,All ages,,,May-24,7.72,,,,,2552605,33067640,,,Not compared,Not compared,20240005,,Green,1m
92350,"Twelve-month rolling percentage of prescribed antibiotic items from cephalosporin, quinolone and co-amoxiclav class",E92000001,England,E40000005,South East NHS Region,NHS regions,Persons,All ages,,,May-24,8.23,,,,,316045,3838893,,,Not compared,Not compared,20240005,,Green,1m
92350,"Twelve-month rolling percentage of prescribed antibiotic items from cephalosporin, quinolone and co-amoxiclav class",E40000004,South Of England Commissioning Region,E38000021,Sussex ICB - 09D ,ICB sub-locations,Persons,All ages,,,May-24,8.84,,,,,11144,126084,,,Not compared,Not compared,20240005,,Green,1m
92350,"Twelve-month rolling percentage of prescribed antibiotic items from cephalosporin, quinolone and co-amoxiclav class",E40000004,South Of England Commissioning Region,E38000136,"Buckinghamshire, Oxfordshire and Berkshire West ICB - 10Q ",ICB sub-locations,Persons,All ages,,,May-24,9.57,,,,,33836,353558,,,Not compared,Not compared,20240005,,Green,1m
92350,"Twelve-month rolling percentage of prescribed antibiotic items from cephalosporin, quinolone and co-amoxiclav class",E40000004,South Of England Commissioning Region,E38000137,Hampshire and Isle Of Wight ICB - 10R ,ICB sub-locations,Persons,All ages,,,May-24,9.17,,,,,10131,110451,,,Not compared,Not compared,20240005,,Green,1m
92350,"Twelve-month rolling percentage of prescribed antibiotic items from cephalosporin, quinolone and co-amoxiclav class",E40000004,South Of England Commissioning Region,E38000221,"Buckinghamshire, Oxfordshire and Berkshire West ICB - 15A ",ICB sub-locations,Persons,All ages,,,May-24,8.64,,,,,21962,254124,,,Not compared,Not compared,20240005,,Green,1m
92350,"Twelve-month rolling percentage of prescribed antibiotic items from cephalosporin, quinolone and co-amoxiclav class",E40000004,South Of England Commissioning Region,E38000223,"Buckinghamshire, Oxfordshire and Berkshire West ICB - 14Y ",ICB sub-locations,Persons,All ages,,,May-24,7.35,,,,,22710,308952,,,Not compared,Not compared,20240005,,Green,1m
92350,"Twelve-month rolling percentage of prescribed antibiotic items from cephalosporin, quinolone and co-amoxiclav class",E40000004,South Of England Commissioning Region,E38000235,Sussex ICB - 97R ,ICB sub-locations,Persons,All ages,,,May-24,7.91,,,,,25070,316948,,,Not compared,Not compared,20240005,,Green,1m
92350,"Twelve-month rolling percentage of prescribed antibiotic items from cephalosporin, quinolone and co-amoxiclav class",E40000004,South Of England Commissioning Region,E38000237,Kent and Medway ICB - 91Q ,ICB sub-locations,Persons,All ages,,,May-24,7.47,,,,,82360,1102813,,,Not compared,Not compared,20240005,,Green,1m
92350,"Twelve-month rolling percentage of prescribed antibiotic items from cephalosporin, quinolone and co-amoxiclav class",E40000004,South Of England Commissioning Region,E38000246,Surrey Heartlands  ICB - 92A ,ICB sub-locations,Persons,All ages,,,May-24,7.83,,,,,44596,569878,,,Not compared,Not compared,20240005,,Green,1m
