Indicator ID,Indicator Name,Parent Code,Parent Name,Area Code,Area Name,Area Type,Sex,Age,Category Type,Category,Time period,Value,Lower CI 95.0 limit,Upper CI 95.0 limit,Lower CI 99.8 limit,Upper CI 99.8 limit,Count,Denominator,Value note,Recent Trend,Compared to England value or percentiles,Compared to NHS regions value or percentiles,Time period Sortable,New data,Compared to goal,Time period range
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000085,Humber and North Yorkshire ICB - 03F ,ICB sub-locations,Persons,All ages,,,Jan-24,1.77,,,,,173514,268852,,,Not compared,Not compared,20240001,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000119,Humber and North Yorkshire ICB - 03H ,ICB sub-locations,Persons,All ages,,,Jan-24,1.88,,,,,108150,157754,,,Not compared,Not compared,20240001,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000122,Humber and North Yorkshire ICB - 03K ,ICB sub-locations,Persons,All ages,,,Jan-24,1.76,,,,,109394,170042,,,Not compared,Not compared,20240001,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000127,North East and North Cumbria ICB - 99C ,ICB sub-locations,Persons,All ages,,,Jan-24,1.84,,,,,141349,210487,,,Not compared,Not compared,20240001,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000130,North East and North Cumbria ICB - 00L,ICB sub-locations,Persons,All ages,,,Jan-24,1.86,,,,,220515,324362,,,Not compared,Not compared,20240001,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000141,South Yorkshire ICB - 03L ,ICB sub-locations,Persons,All ages,,,Jan-24,1.66,,,,,162496,268354,,,Not compared,Not compared,20240001,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000146,South Yorkshire ICB - 03N ,ICB sub-locations,Persons,All ages,,,Jan-24,1.59,,,,,328011,566242,,,Not compared,Not compared,20240001,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000163,North East and North Cumbria ICB - 00N ,ICB sub-locations,Persons,All ages,,,Jan-24,1.78,,,,,96609,148667,,,Not compared,Not compared,20240001,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000176,North East and North Cumbria ICB - 00P ,ICB sub-locations,Persons,All ages,,,Jan-24,1.87,,,,,189066,277354,,,Not compared,Not compared,20240001,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000188,Humber and North Yorkshire ICB - 03Q ,ICB sub-locations,Persons,All ages,,,Jan-24,1.43,,,,,190490,364606,,,Not compared,Not compared,20240001,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000190,West Yorkshire ICB - 03R ,ICB sub-locations,Persons,All ages,,,Jan-24,1.93,,,,,251762,357729,,,Not compared,Not compared,20240001,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000212,North East and North Cumbria ICB - 13T ,ICB sub-locations,Persons,All ages,,,Jan-24,1.69,,,,,312196,505287,,,Not compared,Not compared,20240001,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000215,North East and North Cumbria ICB - 01H ,ICB sub-locations,Persons,All ages,,,Jan-24,1.79,,,,,211276,322479,,,Not compared,Not compared,20240001,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000225,West Yorkshire ICB - 15F ,ICB sub-locations,Persons,All ages,,,Jan-24,1.49,,,,,448944,822483,,,Not compared,Not compared,20240001,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000232,West Yorkshire ICB - 36J ,ICB sub-locations,Persons,All ages,,,Jan-24,1.69,,,,,373555,604251,,,Not compared,Not compared,20240001,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000234,North East and North Cumbria ICB - 84H ,ICB sub-locations,Persons,All ages,,,Jan-24,2.04,,,,,394331,528127,,,Not compared,Not compared,20240001,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000241,Humber and North Yorkshire ICB - 42D ,ICB sub-locations,Persons,All ages,,,Jan-24,1.61,,,,,252803,430179,,,Not compared,Not compared,20240001,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000247,North East and North Cumbria ICB - 16C ,ICB sub-locations,Persons,All ages,,,Jan-24,1.9,,,,,477997,688756,,,Not compared,Not compared,20240001,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000254,West Yorkshire ICB - X2C4Y ,ICB sub-locations,Persons,All ages,,,Jan-24,1.84,,,,,294284,437593,,,Not compared,Not compared,20240001,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,,,E92000001,England,England,Persons,All ages,,,Feb-24,1.58,,,,,32880308,57106398,,,Not compared,Not compared,20240002,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E92000001,England,E40000012,North East and Yorkshire NHS Region,NHS regions,Persons,All ages,,,Feb-24,1.74,,,,,5439889,8540584,,,Not compared,Not compared,20240002,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000006,South Yorkshire ICB - 02P ,ICB sub-locations,Persons,All ages,,,Feb-24,1.81,,,,,163314,246482,,,Not compared,Not compared,20240002,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000025,West Yorkshire ICB - 02T ,ICB sub-locations,Persons,All ages,,,Feb-24,1.77,,,,,134197,207699,,,Not compared,Not compared,20240002,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000044,South Yorkshire ICB - 02X ,ICB sub-locations,Persons,All ages,,,Feb-24,1.74,,,,,197799,311027,,,Not compared,Not compared,20240002,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000052,Humber and North Yorkshire ICB - 02Y ,ICB sub-locations,Persons,All ages,,,Feb-24,1.65,,,,,193356,321772,,,Not compared,Not compared,20240002,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000085,Humber and North Yorkshire ICB - 03F ,ICB sub-locations,Persons,All ages,,,Feb-24,1.77,,,,,173545,268852,,,Not compared,Not compared,20240002,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000119,Humber and North Yorkshire ICB - 03H ,ICB sub-locations,Persons,All ages,,,Feb-24,1.89,,,,,108632,157754,,,Not compared,Not compared,20240002,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000122,Humber and North Yorkshire ICB - 03K ,ICB sub-locations,Persons,All ages,,,Feb-24,1.77,,,,,109704,170042,,,Not compared,Not compared,20240002,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000127,North East and North Cumbria ICB - 99C ,ICB sub-locations,Persons,All ages,,,Feb-24,1.85,,,,,142162,210487,,,Not compared,Not compared,20240002,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000130,North East and North Cumbria ICB - 00L,ICB sub-locations,Persons,All ages,,,Feb-24,1.87,,,,,221773,324362,,,Not compared,Not compared,20240002,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000141,South Yorkshire ICB - 03L ,ICB sub-locations,Persons,All ages,,,Feb-24,1.66,,,,,162287,268354,,,Not compared,Not compared,20240002,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000146,South Yorkshire ICB - 03N ,ICB sub-locations,Persons,All ages,,,Feb-24,1.58,,,,,327619,566242,,,Not compared,Not compared,20240002,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000163,North East and North Cumbria ICB - 00N ,ICB sub-locations,Persons,All ages,,,Feb-24,1.79,,,,,97321,148667,,,Not compared,Not compared,20240002,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000176,North East and North Cumbria ICB - 00P ,ICB sub-locations,Persons,All ages,,,Feb-24,1.88,,,,,190733,277354,,,Not compared,Not compared,20240002,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000188,Humber and North Yorkshire ICB - 03Q ,ICB sub-locations,Persons,All ages,,,Feb-24,1.43,,,,,190167,364606,,,Not compared,Not compared,20240002,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000190,West Yorkshire ICB - 03R ,ICB sub-locations,Persons,All ages,,,Feb-24,1.93,,,,,252606,357729,,,Not compared,Not compared,20240002,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000212,North East and North Cumbria ICB - 13T ,ICB sub-locations,Persons,All ages,,,Feb-24,1.7,,,,,313883,505287,,,Not compared,Not compared,20240002,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000215,North East and North Cumbria ICB - 01H ,ICB sub-locations,Persons,All ages,,,Feb-24,1.8,,,,,211581,322479,,,Not compared,Not compared,20240002,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000225,West Yorkshire ICB - 15F ,ICB sub-locations,Persons,All ages,,,Feb-24,1.5,,,,,449897,822483,,,Not compared,Not compared,20240002,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000232,West Yorkshire ICB - 36J ,ICB sub-locations,Persons,All ages,,,Feb-24,1.7,,,,,375365,604251,,,Not compared,Not compared,20240002,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000234,North East and North Cumbria ICB - 84H ,ICB sub-locations,Persons,All ages,,,Feb-24,2.06,,,,,397385,528127,,,Not compared,Not compared,20240002,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000241,Humber and North Yorkshire ICB - 42D ,ICB sub-locations,Persons,All ages,,,Feb-24,1.61,,,,,252271,430179,,,Not compared,Not compared,20240002,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000247,North East and North Cumbria ICB - 16C ,ICB sub-locations,Persons,All ages,,,Feb-24,1.91,,,,,480093,688756,,,Not compared,Not compared,20240002,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000254,West Yorkshire ICB - X2C4Y ,ICB sub-locations,Persons,All ages,,,Feb-24,1.84,,,,,294199,437593,,,Not compared,Not compared,20240002,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,,,E92000001,England,England,Persons,All ages,,,Mar-24,1.57,,,,,32662081,57106398,,,Not compared,Not compared,20240003,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E92000001,England,E40000012,North East and Yorkshire NHS Region,NHS regions,Persons,All ages,,,Mar-24,1.73,,,,,5405228,8540584,,,Not compared,Not compared,20240003,,,1m
