Indicator ID,Indicator Name,Parent Code,Parent Name,Area Code,Area Name,Area Type,Sex,Age,Category Type,Category,Time period,Value,Lower CI 95.0 limit,Upper CI 95.0 limit,Lower CI 99.8 limit,Upper CI 99.8 limit,Count,Denominator,Value note,Recent Trend,Compared to England value or percentiles,Compared to NHS regions value or percentiles,Time period Sortable,New data,Compared to goal,Time period range
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000011,Midlands NHS Region,E38000259,Black Country ICB - D2P2L ,ICB sub-locations,Persons,All ages,,,Aug-24,1.64,,,,,836927,1398835,,,Not compared,Not compared,20240008,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000011,Midlands NHS Region,E38000261,Derby and Derbyshire ICB - 15M ,ICB sub-locations,Persons,All ages,,,Aug-24,1.59,,,,,600323,1033491,,,Not compared,Not compared,20240008,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000011,Midlands NHS Region,E38000262,Northamptonshire ICB - 78H ,ICB sub-locations,Persons,All ages,,,Aug-24,1.62,,,,,459915,775246,,,Not compared,Not compared,20240008,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,,,E92000001,England,England,Persons,All ages,,,Sep-24,1.57,,,,,32696485,57106398,,,Not compared,Not compared,20240009,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E92000001,England,E40000011,Midlands NHS Region,NHS regions,Persons,All ages,,,Sep-24,1.66,,,,,6600081,10905954,,,Not compared,Not compared,20240009,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000008,Nottingham and Nottinghamshire ICB - 02Q ,ICB sub-locations,Persons,All ages,,,Sep-24,1.87,,,,,81811,120012,,,Not compared,Not compared,20240009,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000028,Staffordshire and Stoke-on-Trent ICB - 04Y ,ICB sub-locations,Persons,All ages,,,Sep-24,1.92,,,,,96357,137726,,,Not compared,Not compared,20240009,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000051,"Leicester, Leicestershire and Rutland ICB - 03W ",ICB sub-locations,Persons,All ages,,,Sep-24,1.49,,,,,191141,350329,,,Not compared,Not compared,20240009,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000053,Staffordshire and Stoke-on-Trent ICB - 05D ,ICB sub-locations,Persons,All ages,,,Sep-24,2.05,,,,,102234,136641,,,Not compared,Not compared,20240009,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000097,"Leicester, Leicestershire and Rutland ICB - 04C ",ICB sub-locations,Persons,All ages,,,Sep-24,1.26,,,,,171685,373399,,,Not compared,Not compared,20240009,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000126,Staffordshire and Stoke-on-Trent ICB - 05G ,ICB sub-locations,Persons,All ages,,,Sep-24,1.92,,,,,149615,213148,,,Not compared,Not compared,20240009,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000153,Staffordshire and Stoke-on-Trent ICB - 05Q ,ICB sub-locations,Persons,All ages,,,Sep-24,1.46,,,,,123023,231486,,,Not compared,Not compared,20240009,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000173,Staffordshire and Stoke-on-Trent ICB - 05V ,ICB sub-locations,Persons,All ages,,,Sep-24,1.76,,,,,102137,159235,,,Not compared,Not compared,20240009,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000175,Staffordshire and Stoke-on-Trent ICB - 05W ,ICB sub-locations,Persons,All ages,,,Sep-24,2,,,,,195607,268013,,,Not compared,Not compared,20240009,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000201,"Leicester, Leicestershire and Rutland ICB - 04V ",ICB sub-locations,Persons,All ages,,,Sep-24,1.47,,,,,221712,412977,,,Not compared,Not compared,20240009,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000236,Herefordshire and Worcestershire ICB - 18C ,ICB sub-locations,Persons,All ages,,,Sep-24,1.72,,,,,501475,797935,,,Not compared,Not compared,20240009,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000238,Lincolnshire ICB - 71E ,ICB sub-locations,Persons,All ages,,,Sep-24,2.02,,,,,573454,775524,,,Not compared,Not compared,20240009,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000243,Nottingham and Nottinghamshire ICB - 52R ,ICB sub-locations,Persons,All ages,,,Sep-24,1.51,,,,,576151,1043323,,,Not compared,Not compared,20240009,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000251,Coventry and Warwickshire ICB - B2M3M ,ICB sub-locations,Persons,All ages,,,Sep-24,1.65,,,,,578856,963204,,,Not compared,Not compared,20240009,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000257,"Shropshire, Telford and Wrekin ICB - M2L0M ",ICB sub-locations,Persons,All ages,,,Sep-24,1.6,,,,,301433,516049,,,Not compared,Not compared,20240009,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000011,Midlands NHS Region,E38000258,Birmingham and Solihull ICB - 15E ,ICB sub-locations,Persons,All ages,,,Sep-24,1.7,,,,,743110,1199381,,,Not compared,Not compared,20240009,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000011,Midlands NHS Region,E38000259,Black Country ICB - D2P2L ,ICB sub-locations,Persons,All ages,,,Sep-24,1.63,,,,,833637,1398835,,,Not compared,Not compared,20240009,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000011,Midlands NHS Region,E38000261,Derby and Derbyshire ICB - 15M ,ICB sub-locations,Persons,All ages,,,Sep-24,1.58,,,,,597804,1033491,,,Not compared,Not compared,20240009,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000011,Midlands NHS Region,E38000262,Northamptonshire ICB - 78H ,ICB sub-locations,Persons,All ages,,,Sep-24,1.62,,,,,458839,775246,,,Not compared,Not compared,20240009,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,,,E92000001,England,England,Persons,All ages,,,Oct-24,1.57,,,,,32649262,57106398,,,Not compared,Not compared,20240010,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E92000001,England,E40000011,Midlands NHS Region,NHS regions,Persons,All ages,,,Oct-24,1.65,,,,,6590103,10905954,,,Not compared,Not compared,20240010,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000008,Nottingham and Nottinghamshire ICB - 02Q ,ICB sub-locations,Persons,All ages,,,Oct-24,1.87,,,,,81792,120012,,,Not compared,Not compared,20240010,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000028,Staffordshire and Stoke-on-Trent ICB - 04Y ,ICB sub-locations,Persons,All ages,,,Oct-24,1.92,,,,,96343,137726,,,Not compared,Not compared,20240010,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000051,"Leicester, Leicestershire and Rutland ICB - 03W ",ICB sub-locations,Persons,All ages,,,Oct-24,1.5,,,,,191705,350329,,,Not compared,Not compared,20240010,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000053,Staffordshire and Stoke-on-Trent ICB - 05D ,ICB sub-locations,Persons,All ages,,,Oct-24,2.05,,,,,102163,136641,,,Not compared,Not compared,20240010,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000097,"Leicester, Leicestershire and Rutland ICB - 04C ",ICB sub-locations,Persons,All ages,,,Oct-24,1.26,,,,,171482,373399,,,Not compared,Not compared,20240010,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000126,Staffordshire and Stoke-on-Trent ICB - 05G ,ICB sub-locations,Persons,All ages,,,Oct-24,1.91,,,,,148562,213148,,,Not compared,Not compared,20240010,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000153,Staffordshire and Stoke-on-Trent ICB - 05Q ,ICB sub-locations,Persons,All ages,,,Oct-24,1.46,,,,,123270,231486,,,Not compared,Not compared,20240010,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000173,Staffordshire and Stoke-on-Trent ICB - 05V ,ICB sub-locations,Persons,All ages,,,Oct-24,1.76,,,,,102188,159235,,,Not compared,Not compared,20240010,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000175,Staffordshire and Stoke-on-Trent ICB - 05W ,ICB sub-locations,Persons,All ages,,,Oct-24,1.99,,,,,195156,268013,,,Not compared,Not compared,20240010,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000201,"Leicester, Leicestershire and Rutland ICB - 04V ",ICB sub-locations,Persons,All ages,,,Oct-24,1.47,,,,,221754,412977,,,Not compared,Not compared,20240010,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000236,Herefordshire and Worcestershire ICB - 18C ,ICB sub-locations,Persons,All ages,,,Oct-24,1.72,,,,,501459,797935,,,Not compared,Not compared,20240010,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000238,Lincolnshire ICB - 71E ,ICB sub-locations,Persons,All ages,,,Oct-24,2.02,,,,,572823,775524,,,Not compared,Not compared,20240010,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000243,Nottingham and Nottinghamshire ICB - 52R ,ICB sub-locations,Persons,All ages,,,Oct-24,1.51,,,,,574645,1043323,,,Not compared,Not compared,20240010,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000251,Coventry and Warwickshire ICB - B2M3M ,ICB sub-locations,Persons,All ages,,,Oct-24,1.64,,,,,577141,963204,,,Not compared,Not compared,20240010,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000257,"Shropshire, Telford and Wrekin ICB - M2L0M ",ICB sub-locations,Persons,All ages,,,Oct-24,1.6,,,,,300790,516049,,,Not compared,Not compared,20240010,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000011,Midlands NHS Region,E38000258,Birmingham and Solihull ICB - 15E ,ICB sub-locations,Persons,All ages,,,Oct-24,1.7,,,,,742684,1199381,,,Not compared,Not compared,20240010,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000011,Midlands NHS Region,E38000259,Black Country ICB - D2P2L ,ICB sub-locations,Persons,All ages,,,Oct-24,1.63,,,,,830468,1398835,,,Not compared,Not compared,20240010,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000011,Midlands NHS Region,E38000261,Derby and Derbyshire ICB - 15M ,ICB sub-locations,Persons,All ages,,,Oct-24,1.58,,,,,595986,1033491,,,Not compared,Not compared,20240010,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000011,Midlands NHS Region,E38000262,Northamptonshire ICB - 78H ,ICB sub-locations,Persons,All ages,,,Oct-24,1.62,,,,,459692,775246,,,Not compared,Not compared,20240010,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,,,E92000001,England,England,Persons,All ages,,,Nov-24,1.55,,,,,32418548,57106398,,,Not compared,Not compared,20240011,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E92000001,England,E40000011,Midlands NHS Region,NHS regions,Persons,All ages,,,Nov-24,1.64,,,,,6552357,10905954,,,Not compared,Not compared,20240011,,,1m
