Indicator ID,Indicator Name,Parent Code,Parent Name,Area Code,Area Name,Area Type,Sex,Age,Category Type,Category,Time period,Value,Lower CI 95.0 limit,Upper CI 95.0 limit,Lower CI 99.8 limit,Upper CI 99.8 limit,Count,Denominator,Value note,Recent Trend,Compared to England value or percentiles,Compared to NHS regions value or percentiles,Time period Sortable,New data,Compared to goal,Time period range
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000204,Suffolk and North East Essex ICB - 07K ,ICB sub-locations,Persons,All ages,,,Jun-23,2.04,,,,,176616,237473,,,Not compared,Not compared,20230006,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000239,Norfolk and Waveney ICB - 26A ,ICB sub-locations,Persons,All ages,,,Jun-23,1.83,,,,,694945,1041932,,,Not compared,Not compared,20230006,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000249,"Bedfordshire, Luton and Milton Keynes ICB - M1J4Y ",ICB sub-locations,Persons,All ages,,,Jun-23,1.66,,,,,616235,1015380,,,Not compared,Not compared,20230006,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000007,East of England NHS Region,E38000260,Cambridgeshire and Peterborough ICB - 06H ,ICB sub-locations,Persons,All ages,,,Jun-23,1.56,,,,,537315,944517,,,Not compared,Not compared,20230006,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,,,E92000001,England,England,Persons,All ages,,,Jul-23,1.63,,,,,34063023,57106398,,,Not compared,Not compared,20230007,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E92000001,England,E40000007,East of England NHS Region,NHS regions,Persons,All ages,,,Jul-23,1.75,,,,,4280272,6715112,,,Not compared,Not compared,20230007,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000007,Mid and South Essex ICB - 99E ,ICB sub-locations,Persons,All ages,,,Jul-23,1.88,,,,,182530,266180,,,Not compared,Not compared,20230007,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000030,Mid and South Essex ICB - 99F ,ICB sub-locations,Persons,All ages,,,Jul-23,1.93,,,,,124776,176947,,,Not compared,Not compared,20230007,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000049,Hertfordshire and West Essex ICB - 06K ,ICB sub-locations,Persons,All ages,,,Jul-23,1.72,,,,,361693,574319,,,Not compared,Not compared,20230007,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000079,Hertfordshire and West Essex ICB - 06N ,ICB sub-locations,Persons,All ages,,,Jul-23,1.59,,,,,353635,609741,,,Not compared,Not compared,20230007,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000086,Suffolk and North East Essex ICB - 06L ,ICB sub-locations,Persons,All ages,,,Jul-23,1.87,,,,,282736,414449,,,Not compared,Not compared,20230007,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000106,Mid and South Essex ICB - 06Q ,ICB sub-locations,Persons,All ages,,,Jul-23,1.72,,,,,256348,408561,,,Not compared,Not compared,20230007,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000117,Suffolk and North East Essex ICB - 06T ,ICB sub-locations,Persons,All ages,,,Jul-23,1.91,,,,,240758,345845,,,Not compared,Not compared,20230007,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000168,Mid and South Essex ICB - 99G ,ICB sub-locations,Persons,All ages,,,Jul-23,2.07,,,,,137047,180915,,,Not compared,Not compared,20230007,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000185,Mid and South Essex ICB - 07G ,ICB sub-locations,Persons,All ages,,,Jul-23,1.69,,,,,108995,176877,,,Not compared,Not compared,20230007,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000197,Hertfordshire and West Essex ICB - 07H ,ICB sub-locations,Persons,All ages,,,Jul-23,1.78,,,,,209029,321976,,,Not compared,Not compared,20230007,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000204,Suffolk and North East Essex ICB - 07K ,ICB sub-locations,Persons,All ages,,,Jul-23,2.03,,,,,176076,237473,,,Not compared,Not compared,20230007,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000239,Norfolk and Waveney ICB - 26A ,ICB sub-locations,Persons,All ages,,,Jul-23,1.83,,,,,694768,1041932,,,Not compared,Not compared,20230007,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000249,"Bedfordshire, Luton and Milton Keynes ICB - M1J4Y ",ICB sub-locations,Persons,All ages,,,Jul-23,1.66,,,,,615883,1015380,,,Not compared,Not compared,20230007,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000007,East of England NHS Region,E38000260,Cambridgeshire and Peterborough ICB - 06H ,ICB sub-locations,Persons,All ages,,,Jul-23,1.55,,,,,535998,944517,,,Not compared,Not compared,20230007,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,,,E92000001,England,England,Persons,All ages,,,Aug-23,1.64,,,,,34166721,57106398,,,Not compared,Not compared,20230008,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E92000001,England,E40000007,East of England NHS Region,NHS regions,Persons,All ages,,,Aug-23,1.75,,,,,4294028,6715112,,,Not compared,Not compared,20230008,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000007,Mid and South Essex ICB - 99E ,ICB sub-locations,Persons,All ages,,,Aug-23,1.88,,,,,183072,266180,,,Not compared,Not compared,20230008,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000030,Mid and South Essex ICB - 99F ,ICB sub-locations,Persons,All ages,,,Aug-23,1.94,,,,,125222,176947,,,Not compared,Not compared,20230008,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000049,Hertfordshire and West Essex ICB - 06K ,ICB sub-locations,Persons,All ages,,,Aug-23,1.73,,,,,362609,574319,,,Not compared,Not compared,20230008,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000079,Hertfordshire and West Essex ICB - 06N ,ICB sub-locations,Persons,All ages,,,Aug-23,1.59,,,,,354714,609741,,,Not compared,Not compared,20230008,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000086,Suffolk and North East Essex ICB - 06L ,ICB sub-locations,Persons,All ages,,,Aug-23,1.88,,,,,283960,414449,,,Not compared,Not compared,20230008,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000106,Mid and South Essex ICB - 06Q ,ICB sub-locations,Persons,All ages,,,Aug-23,1.73,,,,,257417,408561,,,Not compared,Not compared,20230008,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000117,Suffolk and North East Essex ICB - 06T ,ICB sub-locations,Persons,All ages,,,Aug-23,1.91,,,,,241090,345845,,,Not compared,Not compared,20230008,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000168,Mid and South Essex ICB - 99G ,ICB sub-locations,Persons,All ages,,,Aug-23,2.1,,,,,138889,180915,,,Not compared,Not compared,20230008,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000185,Mid and South Essex ICB - 07G ,ICB sub-locations,Persons,All ages,,,Aug-23,1.69,,,,,109351,176877,,,Not compared,Not compared,20230008,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000197,Hertfordshire and West Essex ICB - 07H ,ICB sub-locations,Persons,All ages,,,Aug-23,1.77,,,,,208622,321976,,,Not compared,Not compared,20230008,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000204,Suffolk and North East Essex ICB - 07K ,ICB sub-locations,Persons,All ages,,,Aug-23,2.04,,,,,176700,237473,,,Not compared,Not compared,20230008,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000239,Norfolk and Waveney ICB - 26A ,ICB sub-locations,Persons,All ages,,,Aug-23,1.83,,,,,695652,1041932,,,Not compared,Not compared,20230008,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000249,"Bedfordshire, Luton and Milton Keynes ICB - M1J4Y ",ICB sub-locations,Persons,All ages,,,Aug-23,1.67,,,,,619507,1015380,,,Not compared,Not compared,20230008,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000007,East of England NHS Region,E38000260,Cambridgeshire and Peterborough ICB - 06H ,ICB sub-locations,Persons,All ages,,,Aug-23,1.56,,,,,537223,944517,,,Not compared,Not compared,20230008,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,,,E92000001,England,England,Persons,All ages,,,Sep-23,1.64,,,,,34174411,57106398,,,Not compared,Not compared,20230009,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E92000001,England,E40000007,East of England NHS Region,NHS regions,Persons,All ages,,,Sep-23,1.75,,,,,4290753,6715112,,,Not compared,Not compared,20230009,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000007,Mid and South Essex ICB - 99E ,ICB sub-locations,Persons,All ages,,,Sep-23,1.88,,,,,182707,266180,,,Not compared,Not compared,20230009,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000030,Mid and South Essex ICB - 99F ,ICB sub-locations,Persons,All ages,,,Sep-23,1.93,,,,,124913,176947,,,Not compared,Not compared,20230009,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000049,Hertfordshire and West Essex ICB - 06K ,ICB sub-locations,Persons,All ages,,,Sep-23,1.72,,,,,361097,574319,,,Not compared,Not compared,20230009,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000079,Hertfordshire and West Essex ICB - 06N ,ICB sub-locations,Persons,All ages,,,Sep-23,1.59,,,,,354056,609741,,,Not compared,Not compared,20230009,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000086,Suffolk and North East Essex ICB - 06L ,ICB sub-locations,Persons,All ages,,,Sep-23,1.88,,,,,284175,414449,,,Not compared,Not compared,20230009,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000106,Mid and South Essex ICB - 06Q ,ICB sub-locations,Persons,All ages,,,Sep-23,1.72,,,,,257122,408561,,,Not compared,Not compared,20230009,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000117,Suffolk and North East Essex ICB - 06T ,ICB sub-locations,Persons,All ages,,,Sep-23,1.91,,,,,240671,345845,,,Not compared,Not compared,20230009,,,1m
