theme,sub_theme,topic,geography_type,geography,metric,sex,age,stratum,year,date,metric_value,in_reporting_delay_period
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,Yorkshire and Humber,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2024,01/07/2024,4.12,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,Yorkshire and Humber,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2024,01/06/2024,3.57,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,Yorkshire and Humber,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2024,01/05/2024,3.82,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,Yorkshire and Humber,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2024,01/04/2024,4.12,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,Yorkshire and Humber,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2024,01/03/2024,5.41,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,Yorkshire and Humber,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2024,01/02/2024,5.53,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,Yorkshire and Humber,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2024,01/01/2024,7.27,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,Yorkshire and Humber,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2023,01/12/2023,5.84,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,Yorkshire and Humber,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2023,01/11/2023,6,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,Yorkshire and Humber,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2023,01/10/2023,2.78,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,Yorkshire and Humber,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2023,01/09/2023,5.77,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,Yorkshire and Humber,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2023,01/08/2023,4.62,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,Yorkshire and Humber,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2023,01/07/2023,3.53,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,Yorkshire and Humber,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2023,01/06/2023,4.59,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,Yorkshire and Humber,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2023,01/05/2023,4.51,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,Yorkshire and Humber,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2023,01/04/2023,7.79,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,Yorkshire and Humber,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2023,01/03/2023,7.79,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,Yorkshire and Humber,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2023,01/02/2023,7.65,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,Yorkshire and Humber,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2023,01/01/2023,5.06,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,Yorkshire and Humber,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2022,01/12/2022,3.64,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,Yorkshire and Humber,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2022,01/11/2022,2.08,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,Yorkshire and Humber,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2022,01/10/2022,4.92,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,Yorkshire and Humber,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2022,01/09/2022,6.67,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,Yorkshire and Humber,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2022,01/08/2022,5.08,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,Yorkshire and Humber,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2022,01/07/2022,1.47,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,Yorkshire and Humber,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2022,01/06/2022,1.18,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,Yorkshire and Humber,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2022,01/05/2022,1.18,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,Yorkshire and Humber,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2022,01/04/2022,2.5,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,Yorkshire and Humber,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2022,01/03/2022,3.03,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,Yorkshire and Humber,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2022,01/02/2022,3.95,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,Yorkshire and Humber,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2022,01/01/2022,5.49,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,Yorkshire and Humber,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2021,01/12/2021,4,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,Yorkshire and Humber,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2021,01/11/2021,5.19,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,Yorkshire and Humber,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2021,01/10/2021,3.39,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,Yorkshire and Humber,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2021,01/09/2021,7.14,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,Yorkshire and Humber,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2021,01/08/2021,6.98,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,Yorkshire and Humber,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2021,01/07/2021,4.08,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,Yorkshire and Humber,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2021,01/06/2021,1.92,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,Yorkshire and Humber,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2021,01/05/2021,0,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,Yorkshire and Humber,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2021,01/04/2021,2.78,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,Yorkshire and Humber,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2021,01/03/2021,15.15,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,Yorkshire and Humber,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2021,01/02/2021,20.51,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,Yorkshire and Humber,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2021,01/01/2021,17.95,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,Yorkshire and Humber,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2020,01/12/2020,7.14,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,Yorkshire and Humber,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2020,01/11/2020,2,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,Yorkshire and Humber,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2020,01/10/2020,4.17,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,Yorkshire and Humber,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2020,01/09/2020,4.17,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,Yorkshire and Humber,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2020,01/08/2020,6.67,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,Yorkshire and Humber,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2025,01/06/2025,3.76,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,Yorkshire and Humber,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2025,01/05/2025,3.65,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,Yorkshire and Humber,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2025,01/04/2025,1.18,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,Yorkshire and Humber,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2025,01/03/2025,2.22,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,Yorkshire and Humber,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2025,01/02/2025,0.85,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,Yorkshire and Humber,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2025,01/01/2025,0.92,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,Yorkshire and Humber,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2024,01/12/2024,0,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,Yorkshire and Humber,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2024,01/11/2024,0,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,Yorkshire and Humber,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2024,01/10/2024,0,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,Yorkshire and Humber,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2024,01/09/2024,1.85,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,Yorkshire and Humber,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2024,01/08/2024,1.28,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,Yorkshire and Humber,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2024,01/07/2024,1.04,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,Yorkshire and Humber,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2024,01/06/2024,0.9,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,Yorkshire and Humber,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2024,01/05/2024,0.76,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,Yorkshire and Humber,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2024,01/04/2024,0.59,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,Yorkshire and Humber,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2024,01/03/2024,0.55,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,Yorkshire and Humber,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2024,01/02/2024,0.53,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,Yorkshire and Humber,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2024,01/01/2024,1.27,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,Yorkshire and Humber,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2023,01/12/2023,1.36,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,Yorkshire and Humber,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2023,01/11/2023,3.09,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,Yorkshire and Humber,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2023,01/10/2023,2.74,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,Yorkshire and Humber,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2023,01/09/2023,1.89,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,Yorkshire and Humber,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2023,01/08/2023,0,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,Yorkshire and Humber,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2023,01/07/2023,0,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,Yorkshire and Humber,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2023,01/06/2023,0,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,Yorkshire and Humber,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2023,01/05/2023,0,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,Yorkshire and Humber,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2023,01/04/2023,0.65,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,Yorkshire and Humber,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2023,01/03/2023,0.66,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,Yorkshire and Humber,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2023,01/02/2023,1.09,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,Yorkshire and Humber,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2023,01/01/2023,0.57,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,Yorkshire and Humber,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2022,01/12/2022,1.23,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,Yorkshire and Humber,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2022,01/11/2022,1.06,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,Yorkshire and Humber,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2022,01/10/2022,4.84,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,Yorkshire and Humber,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2022,01/09/2022,4.26,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,Yorkshire and Humber,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2022,01/08/2022,3.39,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,Yorkshire and Humber,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2022,01/07/2022,0,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,Yorkshire and Humber,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2022,01/06/2022,0,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,Yorkshire and Humber,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2022,01/05/2022,0,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,Yorkshire and Humber,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2022,01/04/2022,0,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,Yorkshire and Humber,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2022,01/03/2022,0,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,Yorkshire and Humber,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2022,01/02/2022,0,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,Yorkshire and Humber,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2022,01/01/2022,0,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,Yorkshire and Humber,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2021,01/12/2021,0,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,Yorkshire and Humber,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2021,01/11/2021,0,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,Yorkshire and Humber,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2021,01/10/2021,0,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,Yorkshire and Humber,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2021,01/09/2021,0,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,Yorkshire and Humber,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2021,01/08/2021,0,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,Yorkshire and Humber,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2021,01/07/2021,2.08,FALSE
