theme,sub_theme,topic,geography_type,geography,metric,sex,age,stratum,year,date,metric_value,in_reporting_delay_period
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2024,2024-06-01,2.7500,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2024,2024-06-01,7.6900,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2024,2024-06-01,7.8900,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2024,2024-06-01,9.9100,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2024,2024-06-01,14.5500,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2024,2024-05-01,2.3500,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2024,2024-05-01,6.6700,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2024,2024-05-01,5.6800,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2024,2024-05-01,8.1400,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2024,2024-05-01,11.1100,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2024,2024-04-01,1.1100,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2024,2024-04-01,6.3800,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2024,2024-04-01,4.3500,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2024,2024-04-01,6.4500,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2024,2024-04-01,5.6800,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2024,2024-03-01,1.0800,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2024,2024-03-01,6.3800,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2024,2024-03-01,3.3300,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2024,2024-03-01,6.5900,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2024,2024-03-01,3.4900,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2024,2024-02-01,0.9400,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2024,2024-02-01,5.5600,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2024,2024-02-01,3.8800,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2024,2024-02-01,5.8300,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2024,2024-02-01,4.0400,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2024,2024-01-01,0.0000,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2024,2024-01-01,4.6300,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2024,2024-01-01,5.8300,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2024,2024-01-01,4.9500,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2024,2024-01-01,6.0600,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2023,2023-12-01,0.0000,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2023,2023-12-01,4.0000,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2023,2023-12-01,8.4200,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2023,2023-12-01,5.2100,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2023,2023-12-01,8.5100,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2023,2023-11-01,0.0000,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2023,2023-11-01,3.7400,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2023,2023-11-01,8.8200,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2023,2023-11-01,5.7700,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2023,2023-11-01,7.6200,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2023,2023-10-01,0.0000,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2023,2023-10-01,2.7800,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2023,2023-10-01,8.5700,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2023,2023-10-01,3.8500,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2023,2023-10-01,5.6100,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2023,2023-09-01,0.0000,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2023,2023-09-01,3.6700,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2023,2023-09-01,8.3300,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2023,2023-09-01,4.8100,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2023,2023-09-01,6.4800,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2023,2023-08-01,0.0000,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2023,2023-08-01,9.0200,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2023,2023-08-01,10.9200,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2023,2023-08-01,8.7000,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2023,2023-08-01,12.7100,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2023,2023-07-01,0.0000,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2023,2023-07-01,10.0900,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2023,2023-07-01,8.5700,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2023,2023-07-01,13.5900,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2023,2023-07-01,13.4600,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2023,2023-06-01,0.0000,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2023,2023-06-01,14.6800,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2023,2023-06-01,8.5700,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2023,2023-06-01,13.4600,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2023,2023-06-01,13.5900,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2023,2023-05-01,0.0000,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2023,2023-05-01,12.2200,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2023,2023-05-01,4.5500,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2023,2023-05-01,13.3300,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2023,2023-05-01,5.7500,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2023,2023-04-01,1.2000,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2023,2023-04-01,14.9400,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2023,2023-04-01,6.0200,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2023,2023-04-01,10.1100,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2023,2023-04-01,9.3000,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2023,2023-03-01,1.0800,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2023,2023-03-01,10.4200,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2023,2023-03-01,7.6900,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2023,2023-03-01,8.0800,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2023,2023-03-01,8.2500,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2023,2023-02-01,2.2200,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2023,2023-02-01,11.4600,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2023,2023-02-01,8.8900,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2023,2023-02-01,8.2500,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2023,2023-02-01,13.4000,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2023,2023-01-01,2.0800,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2023,2023-01-01,10.0900,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2023,2023-01-01,9.3500,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2023,2023-01-01,7.2100,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2023,2023-01-01,11.9300,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2022,2022-12-01,2.1300,False
