theme,sub_theme,topic,geography_type,geography,metric,sex,age,stratum,year,date,metric_value,in_reporting_delay_period
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2023,01/11/2023,3.74,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2023,01/10/2023,2.78,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2023,01/09/2023,3.67,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2023,01/08/2023,9.02,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2023,01/07/2023,10.09,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2023,01/06/2023,14.68,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2023,01/05/2023,12.22,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2023,01/04/2023,14.94,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2023,01/03/2023,10.42,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2023,01/02/2023,11.46,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2023,01/01/2023,10.09,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2022,01/12/2022,6.31,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2022,01/11/2022,4.84,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2022,01/10/2022,4.76,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2022,01/09/2022,5.98,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2022,01/08/2022,6.67,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2022,01/07/2022,9.41,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2022,01/06/2022,13.68,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2022,01/05/2022,15.05,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2022,01/04/2022,13.08,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2022,01/03/2022,11.88,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2022,01/02/2022,11.71,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2022,01/01/2022,9.09,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2021,01/12/2021,9.57,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2021,01/11/2021,9.02,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2021,01/10/2021,9.35,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2021,01/09/2021,9.86,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2021,01/08/2021,8.21,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2021,01/07/2021,11.11,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2021,01/06/2021,8.41,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2021,01/05/2021,13,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2021,01/04/2021,12,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2021,01/03/2021,11.43,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2021,01/02/2021,7.96,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2021,01/01/2021,6.09,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2020,01/12/2020,8.7,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2020,01/11/2020,11.43,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2020,01/10/2020,11.11,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2020,01/09/2020,8.57,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2020,01/08/2020,10.42,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2025,01/06/2025,10.34,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2025,01/05/2025,14.12,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2025,01/04/2025,12.2,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2025,01/03/2025,6.25,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2025,01/02/2025,3.85,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2025,01/01/2025,4.42,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2024,01/12/2024,6.78,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2024,01/11/2024,6.56,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2024,01/10/2024,6.61,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2024,01/09/2024,5.13,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2024,01/08/2024,6.56,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2024,01/07/2024,6.72,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2024,01/06/2024,7.89,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2024,01/05/2024,5.68,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2024,01/04/2024,4.35,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2024,01/03/2024,3.33,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2024,01/02/2024,3.88,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2024,01/01/2024,5.83,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2023,01/12/2023,8.42,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2023,01/11/2023,8.82,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2023,01/10/2023,8.57,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2023,01/09/2023,8.33,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2023,01/08/2023,10.92,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2023,01/07/2023,8.57,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2023,01/06/2023,8.57,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2023,01/05/2023,4.55,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2023,01/04/2023,6.02,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2023,01/03/2023,7.69,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2023,01/02/2023,8.89,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2023,01/01/2023,9.35,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2022,01/12/2022,5.45,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2022,01/11/2022,7.32,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2022,01/10/2022,5.69,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2022,01/09/2022,6.14,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2022,01/08/2022,1.94,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2022,01/07/2022,3.61,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2022,01/06/2022,8.89,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2022,01/05/2022,11.11,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2022,01/04/2022,11.54,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2022,01/03/2022,8.08,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2022,01/02/2022,8.26,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2022,01/01/2022,5.56,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2021,01/12/2021,3.51,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2021,01/11/2021,3.45,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2021,01/10/2021,2.22,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2021,01/09/2021,2.92,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2021,01/08/2021,3.03,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2021,01/07/2021,5.31,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2021,01/06/2021,6.8,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2021,01/05/2021,10.53,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2021,01/04/2021,11.58,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2021,01/03/2021,11.76,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2021,01/02/2021,6.31,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2021,01/01/2021,6.14,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2020,01/12/2020,6.14,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2020,01/11/2020,8.65,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2020,01/10/2020,7.07,FALSE
